LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5000, units = metal

2160 atoms
2 atom types

-0.13095198564362853 30.269865365641856 xlo xhi
-0.13140961780978877 30.375648137808874 ylo yhi
-0.15165527673719126 35.055480726733364 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

1806 1 -1.2 1.8190750485128446 3.4384360677766805 7.617215004431093 0 1 1
166 1 -1.2 3.0586504129290124 1.1384076409148056 2.9090536683943373 0 0 0
1480 2 2.4 4.073729710428526 1.8713824251572975 1.92239360774466 1 0 1
1163 1 -1.2 1.6385745268751253 5.7546497133941275 6.270138950357867 0 0 0
3 2 2.4 2.453713339736587 4.970643973165201 7.399640321241967 0 0 0
875 1 -1.2 5.087841525552298 2.552444865806866 2.922949920553725 0 -1 1
156 1 -1.2 4.1149507057922 3.8471599920961608 10.271686283925604 0 0 0
1863 2 2.4 1.408806554213904 5.760212787767215 10.31105039273392 1 0 1
91 1 -1.2 4.939278494319002 0.9190008810894335 0.8930514858534 0 0 0
551 1 -1.2 2.8694699988496053 1.7202155395538514 9.214142841671906 0 0 0
140 1 -1.2 4.046148776332627 4.93038581260897 7.231017710775756 1 0 0
1417 2 2.4 4.295388133678266 2.3154223970551255 9.834826346903464 1 0 0
1223 1 -1.2 2.0944783950405865 5.730364908852994 8.829024735857026 1 1 0
507 2 2.4 1.5755088153577317 1.9598912409990195 8.303717636310108 0 1 0
1197 1 -1.2 0.3433101965256448 2.0952233620820304 9.282465060487109 1 1 0
1952 1 -1.2 3.2978274295919334 2.8492141951106555 0.9275171229877951 0 1 1
577 2 2.4 5.430221359350277 4.828199569039155 6.327117029671726 0 0 0
1065 1 -1.2 0.6742753715040253 4.334008254598921 10.540852906559707 1 0 0
192 1 -1.2 0.5899751111505352 1.0145385317458646 2.674178860440027 1 1 0
1342 1 -1.2 3.9065056974772503 5.521361366229856 1.130602024021191 1 0 0
858 1 -1.2 1.1574468731008958 0.7966638829846799 7.30226545371033 1 1 0
803 1 -1.2 5.441515150227239 2.14237517778172 8.74107391101942 -1 1 0
743 1 -1.2 0.17494928026278533 6.690885244505901 10.043188499595674 0 0 0
981 1 -1.2 5.332946744111186 6.087357706428589 5.291464349129012 0 0 0
1456 2 2.4 3.899164378254289 7.112521015074626 0.9815908962356802 0 0 1
1899 2 2.4 3.0551091805488753 4.366240687923401 0.4177745495809255 1 0 1
234 1 -1.2 1.615640043751569 5.018849207648771 0.8718038642265413 0 1 0
1647 2 2.4 0.1301084726152123 6.314024157354932 5.890818765599052 1 0 1
567 2 2.4 0.31515885416687434 5.6419350034544555 1.4297414499247831 1 0 0
1726 1 -1.2 0.26442460775196797 7.183714310215944 1.902198278815806 1 1 1
47 1 -1.2 5.012635341878592 6.4317939237554915 11.263603674768937 1 0 0
229 2 2.4 4.148226535034295 5.043479683009673 11.350148275860906 0 1 0
869 1 -1.2 4.570420685274881 1.3517522908790545 11.109619893279419 0 0 0
800 1 -1.2 5.303770719999254 3.4752545780179642 5.5536609038550235 0 1 0
1040 1 -1.2 -0.0451245038499255 7.302160321320207 4.647263738571035 0 0 1
357 1 -1.2 5.877701969402895 0.9494995539756256 4.866097380451744 1 1 0
1636 2 2.4 1.8027120416327902 0.14140157761378233 3.3127336988334117 1 1 0
1526 2 2.4 5.8426365157447195 2.549732488904284 4.367469175053696 0 0 1
864 1 -1.2 2.664059525132937 5.665804883635694 11.280902189758567 1 1 0
845 1 -1.2 5.197678813465972 7.26903879051404 0.022930167766651386 1 1 0
1586 2 2.4 10.878220774219667 0.9284068968538389 -0.014663852147955361 0 1 1
1272 1 -1.2 8.18899901671629 4.863305710958626 9.07883945133113 1 1 1
579 2 2.4 8.307768668274663 4.476227719698853 10.648925510509486 0 0 0
596 1 -1.2 7.230321632132137 3.1529199522969824 4.047756700237984 0 0 0
532 2 2.4 8.564320923435643 3.1716045320049924 3.118301854566364 0 0 0
368 1 -1.2 7.977031318803946 3.0103626437762863 1.603971217505373 -1 1 0
985 2 2.4 8.43802745642389 5.030890685345483 7.495869999376967 1 0 1
278 2 2.4 10.046878715366137 5.986215842587412 2.83909076686744 1 0 0
1200 1 -1.2 9.31577370103326 3.767526932399166 6.9260742840927545 0 0 0
1751 1 -1.2 6.945816956554562 4.9901588107383565 6.925093903809852 0 0 0
1784 1 -1.2 9.350342698579176 4.51766937770532 3.0817746449489976 0 0 1
1941 1 -1.2 9.486704022746013 6.234917925400654 7.48308202542492 1 0 1
33 1 -1.2 10.235674909256398 2.0363247814005705 8.57992612547093 0 0 0
1206 1 -1.2 10.867548471962978 6.485945791513233 4.111412030434308 1 1 0
482 2 2.4 11.02690898700417 6.593148530861188 7.729043881842382 0 0 0
1632 1 -1.2 11.131547704142617 5.746222221609368 1.6570149655640805 0 1 1
334 1 -1.2 9.42876166701074 1.9450647639059664 3.591977227195763 1 1 0
2019 2 2.4 10.398141398967232 2.216296391697501 10.165121357662343 0 1 1
169 2 2.4 9.34524555179508 2.207589035362633 7.222109482318457 0 1 0
691 1 -1.2 9.814567861115723 1.2579846051619474 6.018696448227907 0 0 0
233 1 -1.2 7.846120060244384 1.813324933738129 7.611704735150224 0 1 0
650 2 2.4 6.564331708065527 1.142814110632759 8.237082169472878 0 0 1
871 1 -1.2 11.402654474627473 5.573466941353366 8.937365451756621 -1 0 0
1771 1 -1.2 10.637179097553785 0.9012984340242418 11.032742493946781 0 0 1
1772 1 -1.2 9.184715942985457 3.109457351837536 10.691784586562903 1 0 1
909 1 -1.2 8.851387781671239 7.020638306824675 2.6543376084264354 0 0 0
660 1 -1.2 11.424678244862122 0.45841394712087585 3.933888209447736 -1 1 0
4 2 2.4 9.916485150728413 0.6114617401353064 4.51593634823134 0 0 0
972 1 -1.2 11.734635543322447 3.2283361791962197 10.24368413679798 0 0 0
1851 2 2.4 8.157784855757924 2.5969044327210162 0.085264465549407 0 0 1
618 1 -1.2 7.083529194653914 0.36069838452064856 9.511309095749182 1 0 0
353 1 -1.2 9.665836028174619 2.0113395148252358 0.025788696696904662 0 1 0
996 1 -1.2 8.679385535532184 5.802281678863416 11.504246047440855 0 0 0
29 1 -1.2 6.990789155464548 3.932611119778518 11.44597856420814 0 0 0
666 1 -1.2 11.965102801760375 6.320544528477986 6.435156566968839 0 0 0
1241 1 -1.2 11.80352636755585 0.9360608338756491 1.3434088091340552 0 1 1
2115 2 2.4 11.907940561242555 0.048939134582895394 11.432839515311136 0 1 0
1115 1 -1.2 5.956586508475965 0.13815583361496664 7.211202912238254 0 0 1
950 2 2.4 12.25146891039134 6.023145948781762 4.824583881893136 0 0 0
652 2 2.4 12.031158964157285 5.949902495678306 0.33371972312819864 0 0 0
553 2 2.4 12.564905056419793 0.7554730311228521 2.7514698313351937 1 1 0
915 2 2.4 12.404580830961757 4.413471404658432 9.484812254081374 0 0 0
414 1 -1.2 13.410164854517571 5.120379524087089 10.455520627925617 1 1 0
