LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5000, units = metal

2160 atoms
2 atom types

-0.13095198564362853 30.269865365641856 xlo xhi
-0.13140961780978877 30.375648137808874 ylo yhi
-0.15165527673719126 35.055480726733364 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

684 1 -1.2 5.0080236834109115 1.3593493278461066 1.1025654160360705 0 0 0
1864 2 2.4 4.996578845936486 2.573683203164845 2.074690366347138 1 0 1
2018 2 2.4 4.897020275757374 0.16064217339530104 0.05360304128291754 0 0 1
1921 2 2.4 12.513517622695426 1.4673658544570674 2.3199088013029585 1 0 1
425 1 -1.2 11.724262612770906 2.20170336565006 0.9572437056521614 1 1 0
658 1 -1.2 13.98291214058381 2.0407404345512723 2.0404335307238535 0 1 0
1140 1 -1.2 24.470185199528025 1.1271024210548466 1.529786141550723 0 1 1
1657 2 2.4 24.888382923328333 2.6293255646083598 0.6151503918156122 -1 1 1
1134 1 -1.2 28.72668578005848 2.189283956870265 1.4773217792571054 0 0 0
485 1 -1.2 4.660907742593252 3.9793849187411157 1.35176838356741 1 0 0
2009 1 -1.2 6.494602663066943 2.6744764372309473 2.7275743735389697 1 1 1
996 1 -1.2 10.838710706043184 4.40763744220059 -0.10656510428928609 0 0 0
240 1 -1.2 11.032257975110554 4.473155306480088 2.429144731242174 0 1 0
963 2 2.4 11.708954360661348 3.8302641546610237 1.0123479636465582 0 0 1
2074 1 -1.2 13.353367548534614 4.309112971417463 0.9195250174958951 0 1 1
1677 1 -1.2 15.680914890513247 3.33950531860764 0.5792668352188913 0 1 0
1828 2 2.4 14.474901479482286 3.5175235569961507 1.5937164196214315 0 0 1
1156 2 2.4 18.539006159130665 3.0941039661253003 2.4975935925292685 -1 0 0
549 1 -1.2 16.947785138579786 3.283626453433004 2.7087316691362706 0 1 0
380 1 -1.2 18.947817841528646 2.952078836630908 0.9878918699117233 -1 1 0
2028 1 -1.2 19.625146164329124 5.39582567352658 0.47192111739561304 0 1 0
1606 1 -1.2 21.928013155935325 4.78229113615827 2.5172710105618994 -1 1 1
1317 1 -1.2 23.600683086121983 3.7112358719669505 0.8808658705472193 0 0 1
1561 2 2.4 23.496277826638458 4.993914919139618 2.189863460825452 0 0 0
1867 1 -1.2 26.2803268008687 3.1695307613584913 1.2779944868896589 0 1 1
66 1 -1.2 28.13416772011149 4.639675791086371 2.243402221342956 0 0 0
1384 2 2.4 27.837440741219233 3.3746259875076468 1.1195312418909402 -1 0 1
