LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5000, units = metal

2160 atoms
2 atom types

-0.13095198564362853 30.269865365641856 xlo xhi
-0.13140961780978877 30.375648137808874 ylo yhi
-0.15165527673719126 35.055480726733364 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

1065 1 -1.2 1.419818440450857 4.2867233014925175 8.055291383843608 1 0 0
166 1 -1.2 1.7568350439962677 4.513127853005261 4.976269710178965 0 0 0
1480 2 2.4 4.050911614002534 2.638726976114573 2.336787649943029 1 0 1
1163 1 -1.2 3.1601518763564633 5.742668406500521 9.124400730980888 0 0 0
3 2 2.4 5.2504542630241815 6.015774305804206 4.830597233586664 0 0 0
140 1 -1.2 3.9803868590879126 5.4730783717630125 3.972320084324125 1 0 0
1952 1 -1.2 3.921077539039673 3.9115887979823025 1.3366125547534713 0 1 1
507 2 2.4 0.6815093851691991 3.0431945545600203 8.754638112923455 0 1 0
1636 2 2.4 2.2897468727580446 2.974549923111151 4.986715928867323 1 1 0
577 2 2.4 4.933689881307611 3.703691077572114 6.627948628554633 0 0 0
1863 2 2.4 1.7534488832446167 5.78428849461377 8.472372537988955 1 0 1
47 1 -1.2 4.969703406923242 4.478743517671818 10.485913609359914 1 0 0
551 1 -1.2 3.948816056684801 1.996033573411732 10.19402407504869 0 0 0
1647 2 2.4 2.3494448264637997 5.840470525776922 4.2152236455459136 1 0 1
1717 2 2.4 4.199529597704318 5.961714645854447 10.328978160843295 1 1 0
1223 1 -1.2 1.760524303870356 7.067511223985545 7.445710190886237 1 1 0
1102 1 -1.2 2.8924284643339395 2.7349152027874055 3.508788672625555 0 0 0
1326 1 -1.2 1.42846781030154 6.090152665149167 2.954843062956338 0 0 1
357 1 -1.2 3.4851778181414246 3.1522335039913765 6.01810297735898 1 1 0
729 1 -1.2 4.00370962308126 1.1729527286370016 1.620908725221381 0 1 1
528 1 -1.2 1.5677917339243008 1.6975764192783829 5.648116657882746 0 0 0
1417 2 2.4 4.985918707220397 0.7026063081550652 10.15362819539377 1 0 0
1197 1 -1.2 0.7656593540574689 3.0706511943744244 10.324061495483189 1 1 0
858 1 -1.2 1.2666574662953731 1.7021923478169532 8.240166208214106 1 1 0
423 2 2.4 0.34313305763123814 6.8588742187010565 2.015815024836625 1 1 0
229 2 2.4 5.100072357021266 3.1064214692361936 9.696850594149552 0 1 0
2041 2 2.4 1.3062550081892197 0.7371987780812785 6.992144758054992 1 1 1
1806 1 -1.2 5.016730068983437 5.309795760341788 6.261033707839953 0 1 1
1899 2 2.4 3.38423702972652 4.716619446776888 0.04088991050347788 1 0 1
29 1 -1.2 5.101896052379909 3.401196297904141 8.164516638531806 0 0 0
1248 1 -1.2 0.5435219300838612 6.153010182173976 9.460410219860488 0 0 0
875 1 -1.2 5.44203837783615 2.5881988964398115 3.1954188037401168 0 -1 1
1104 1 -1.2 5.292212973299642 7.003215758626561 9.728429370287088 0 0 0
1726 1 -1.2 2.2594517685716218 7.2802062921679305 5.048923433050158 1 1 1
485 1 -1.2 0.03812884494643805 6.140825099357705 0.6238093090306648 1 0 0
1342 1 -1.2 3.7220045480050308 6.331584329873332 0.051418096218468566 1 0 0
848 1 -1.2 1.7763834939580367 4.491179233635165 -0.12411023745676726 0 1 0
864 1 -1.2 3.262530357416458 6.286171521961862 11.58257777631024 1 1 0
800 1 -1.2 5.938929799639461 2.8323050273503685 5.70775327380298 0 1 0
156 1 -1.2 6.147779944382557 1.8844300730178083 9.980033717497951 0 0 0
1784 1 -1.2 8.35943558119844 3.77091633178225 0.47857919249646236 0 0 1
1272 1 -1.2 6.80569893655224 5.6097029788969754 4.6908820943038725 1 1 1
1526 2 2.4 6.444813620221903 2.1407597051205762 4.325304071832367 0 0 1
112 2 2.4 9.514823165684206 0.7060153891092028 9.561631708159238 1 0 0
