LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5000, units = metal

2160 atoms
2 atom types

-0.13095198564362853 30.269865365641856 xlo xhi
-0.13140961780978877 30.375648137808874 ylo yhi
-0.15165527673719126 35.055480726733364 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

1806 1 -1.2 1.7368880891040626 4.728045075174117 6.225425418481188 0 1 1
1065 1 -1.2 2.435899976395599 2.4866715187099837 4.414029419907193 1 0 0
577 2 2.4 2.1838427611563347 4.09624844872241 4.7451871046821905 0 0 0
596 1 -1.2 3.393411547755832 5.019750675043779 4.272222413993682 0 0 0
1304 1 -1.2 2.4007091245867676 1.008465047440992 2.139734768880471 0 0 1
800 1 -1.2 4.180861650445984 3.259514069908317 6.5317081368742835 0 1 0
47 1 -1.2 2.210440534222581 1.0110695682132105 9.229506950909206 1 0 0
741 1 -1.2 3.642994647452474 5.8882306595593334 7.586133544056177 -1 0 0
771 2 2.4 3.849223467640112 4.27361060908687 7.812141453247773 1 1 0
763 1 -1.2 2.833833101849991 3.5720080789254864 8.83882377828454 1 0 0
448 2 2.4 2.497313380465361 2.40388299841984 9.945918456838385 0 -1 0
848 1 -1.2 2.3680868400667916 5.801637486151938 1.5604120713288399 0 1 0
1163 1 -1.2 0.8197002654800629 0.6507125645235542 4.643241222458702 0 0 0
1746 1 -1.2 0.780294569542875 4.438334607616928 3.96738997093354 0 0 1
1072 2 2.4 3.1335271957483344 1.6279684741962293 0.7983832750499358 1 0 1
1526 2 2.4 4.9335626700265465 5.39519087989103 3.987246613492087 0 0 1
1417 2 2.4 5.320110920415994 2.838908279513598 5.4668259087408755 1 0 0
571 1 -1.2 5.262125364644601 4.182397145557248 8.647671602216304 1 0 0
981 1 -1.2 5.354924133059851 6.901499442124721 4.3981803625115745 0 0 0
1863 2 2.4 0.44326520015983395 0.6327804055793751 6.180561378130917 1 0 1
1015 1 -1.2 3.293929899058624 3.2068342521067943 1.2471655066746217 -1 1 1
1732 2 2.4 1.4898286964180656 7.174807398701721 1.9112780468023487 0 -1 1
1480 2 2.4 2.2052228125019173 0.9904730672060583 3.774632240708014 1 0 1
1899 2 2.4 2.3039662825418112 4.413578871504188 0.7769615649975476 1 0 1
2075 1 -1.2 0.17896123984947296 6.557427673758296 2.658188944603491 1 0 0
3 2 2.4 0.41876364480825734 5.569515834832906 6.660612575255294 0 0 0
909 1 -1.2 5.385430630588513 5.247824916768578 2.3834040454527012 0 0 0
1102 1 -1.2 0.3466391313148238 2.09528735127906 6.732418228189247 0 0 0
942 1 -1.2 3.8520028686725225 2.084423488693993 10.805359187239992 0 0 1
645 1 -1.2 1.219483464307783 2.624561343645537 10.913288394458954 1 0 0
95 1 -1.2 0.8312315222474884 3.7073444642533975 0.9212391712199173 0 0 0
845 1 -1.2 5.264903715567114 2.048574983678618 3.909686436266209 1 1 0
1221 1 -1.2 0.2214122681229173 6.200102624631102 8.144634184508055 1 0 0
851 1 -1.2 4.402232893375909 0.9749706598369579 0.2629873710812147 0 1 0
147 2 2.4 5.770128746329229 0.14142561035080117 0.36840688596581 0 1 0
560 1 -1.2 5.617552735100869 0.1243111892804767 11.191221185105128 1 0 0
869 1 -1.2 5.68768851761326 0.040023439086540845 7.922714120056765 0 0 0
186 1 -1.2 3.709411437730213 6.7203015965860775 11.207800522612349 1 0 0
156 1 -1.2 5.5996636607613155 4.285012288587016 4.873572567585225 0 0 0
1753 2 2.4 3.1566487735521753 7.380129545000886 7.60810003603426 0 0 1
140 1 -1.2 0.04988882351053409 6.371803142256135 5.316138945744469 1 0 0
1223 1 -1.2 6.385830492626255 1.891681899219624 6.198035902796857 1 1 0
357 1 -1.2 6.343568923480419 0.4776774547275612 1.8540786862973724 1 1 0
1952 1 -1.2 6.291600869346677 2.936650666051951 1.5925711879593873 0 1 1
278 2 2.4 6.185810912335703 4.509125724999651 1.1945263702829663 1 0 0
691 1 -1.2 10.879253864939765 0.2786427556337847 7.420956317883233 0 0 0
1241 1 -1.2 10.478486675643026 1.928519603141159 0.5114652399771894 0 1 1
169 2 2.4 6.38585677716152 1.834127338475848 2.759318319603881 0 1 0
507 2 2.4 6.837843427825678 1.0828911817896043 7.519993856887875 0 1 0
310 1 -1.2 7.125031336421838 2.394043143084146 8.431523000573167 0 1 0
229 2 2.4 6.870269434805315 3.8812782351039385 8.854179945344434 0 1 0
1712 1 -1.2 10.660769312932143 5.358289298913077 0.8494286180072195 0 1 1
27 2 2.4 9.121436077222205 5.775780189387775 0.6887102273874455 0 0 0
185 1 -1.2 9.999226997918152 4.763764719507988 5.927685616245814 1 0 0
985 2 2.4 9.721744654457845 6.326814944234621 5.640194171682105 1 0 1
652 2 2.4 11.486233507044485 1.9756170881096753 1.8014600972752914 0 0 0
1206 1 -1.2 10.487726281079151 1.6467297925671083 3.0226381043076977 1 1 0
1906 1 -1.2 7.784336415358147 4.88522426685044 1.1565478038285344 0 0 1
653 1 -1.2 7.496472151691561 5.14836222915922 8.038054786875644 0 0 0
915 2 2.4 10.993103961701312 4.10918310486379 7.05568117006251 0 0 0
1200 1 -1.2 9.497003654246473 1.0744057927890198 5.367380735708191 0 0 0
414 1 -1.2 10.903369124133171 2.7609661839883 7.856134562537252 1 1 0
1948 2 2.4 9.197242261864863 1.0414950080439729 3.7939786466407273 0 1 1
579 2 2.4 8.0405771076313 6.665621914588367 8.178687968311477 0 0 0
1162 1 -1.2 7.845738718218833 1.7458309125460787 3.4294121087390246 1 1 0
54 1 -1.2 7.42700316217226 3.9156079329641233 10.359930344067205 1 0 0
638 2 2.4 11.654748240569342 1.3648129670295965 8.275917406547853 1 0 0
1050 1 -1.2 11.199395312061373 6.870673021651 5.308317241277056 0 0 0
666 1 -1.2 8.940727781054568 6.88922162938061 6.868310606284134 0 0 0
588 1 -1.2 11.193043898099972 5.331284292093206 8.041062553477824 0 0 0
871 1 -1.2 8.934470899949536 6.688379739556679 4.220968828949146 -1 0 0
1629 1 -1.2 11.571087879289447 0.9420122706350008 9.837650572154306 0 0 1
1941 1 -1.2 8.725388663621501 6.821283387364616 9.65532491487535 1 0 1
750 1 -1.2 8.95633627816322 7.111453940016894 1.6471775857868565 0 1 0
1029 1 -1.2 8.218644561447098 0.22703354760531685 7.363970873637707 0 0 0
972 1 -1.2 11.864975026012967 6.470583202060041 10.310505840840076 0 0 0
506 2 2.4 7.231848076865808 -0.04136293842234176 11.24882893382493 0 0 0
532 2 2.4 9.59885918265143 -0.025282837862661032 6.5226196191024775 0 0 0
1805 1 -1.2 7.651760804646938 1.542573588847495 11.32260779913991 0 0 0
1632 1 -1.2 11.983275517536605 5.68423017695535 3.110776638099991 0 1 1
649 2 2.4 11.982055159874868 6.602021211600746 8.724191918924312 0 0 0
1274 2 2.4 11.668423512147578 -0.06262895937394253 11.06110068124171 1 1 0
1022 2 2.4 8.058023534083082 3.1166574798443794 11.529242823343232 0 0 0
1158 1 -1.2 25.96155254534497 12.91649498280819 10.722582387381768 -1 0 0
159 2 2.4 12.041291967390793 5.037335427934444 1.6717853389644537 0 0 0
368 1 -1.2 12.09270839665214 3.4315670909016314 1.82861957459115 -1 1 0
553 2 2.4 13.921412267242923 0.10619456604515022 2.3985417692900226 1 1 0
1847 1 -1.2 12.391435232215844 4.088527376642968 6.318761428562962 0 0 0
984 1 -1.2 15.966930038560276 0.7328345927495771 8.374547209316193 1 0 0
663 2 2.4 17.067150440831856 0.22992636691622323 9.454243679889379 0 0 0
1803 2 2.4 14.592592703583081 0.47835180881619205 7.473368654180394 0 0 1
334 1 -1.2 12.66881451867658 0.8888341242210713 1.734273724362981 1 1 0
482 2 2.4 12.395258337344798 6.700906006990442 4.281412992344326 0 0 0
1337 1 -1.2 13.605958583485577 5.936393956017448 4.994031458854607 0 0 1
150 1 -1.2 14.316398919420976 3.417607185518346 4.7837486262753375 0 0 0
33 1 -1.2 14.883874936926084 1.1339727368252248 5.989775978621147 0 0 0
950 2 2.4 13.786244870323426 4.557083242905956 5.727289293591818 0 0 0
376 2 2.4 15.090469338587248 2.031963137835098 4.614365619112241 0 1 0
1187 1 -1.2 14.558836034668351 1.1335429376596606 3.453583132470026 0 1 0
1061 1 -1.2 13.57299979319871 6.280464003224746 8.482294486851178 1 0 0
1784 1 -1.2 13.396316942803217 5.547109781679303 0.8956218630591937 0 0 1
1843 1 -1.2 16.57878684098072 2.5161055168469955 4.324901342379572 0 1 1
1751 1 -1.2 13.274119194136405 1.2893066656444199 8.008989761515746 0 0 0
132 1 -1.2 14.695122340894276 4.645334688020432 7.0770474430680474 0 0 0
393 1 -1.2 14.236039620438653 4.002369593677587 9.681844509853274 0 1 0
1959 2 2.4 14.7217719984051 5.125925256877231 8.556821452717058 0 0 0
1051 1 -1.2 16.130746541974993 5.698357222629735 9.13312460074783 0 0 0
709 2 2.4 16.911078228270142 6.506908746865572 10.283424878774904 1 0 0
245 1 -1.2 17.835249539284636 1.4990219137014469 10.172606708720599 0 1 -1
399 2 2.4 17.82768964997616 3.530528215913442 4.478455502443246 0 1 0
155 1 -1.2 17.808865180537136 4.752206399263926 3.492527789190158 0 0 0
675 2 2.4 13.845484415725632 3.692688451905438 11.223731200860747 0 0 0
1565 1 -1.2 17.72706525728522 6.261701633126252 1.2090220195165078 0 1 0
346 1 -1.2 17.962841040485614 3.901532751823237 6.002530596743743 0 1 0
341 1 -1.2 18.055964132367453 3.7908559625192098 11.308876380376347 0 1 0
