LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5000, units = metal

2160 atoms
2 atom types

-0.13095198564362853 30.269865365641856 xlo xhi
-0.13140961780978877 30.375648137808874 ylo yhi
-0.15165527673719126 35.055480726733364 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

684 1 -1.2 4.816998104390974 0.7515302882021588 1.5717646826199254 0 0 0
1864 2 2.4 4.85767226805091 2.0962102571097327 2.7001158094754256 1 0 1
658 1 -1.2 13.086479506406603 2.0487904818956384 1.7976160875494578 0 1 0
262 1 -1.2 11.92376845587442 -0.000991662754200557 2.207200763999998 0 0 1
1002 1 -1.2 19.498388447924288 1.5652063753125232 1.5506861220312407 1 1 1
1140 1 -1.2 23.119932644655034 0.9628121150177321 1.316581921993271 0 1 1
1657 2 2.4 23.226350634250437 2.361615538277472 0.2586831220301846 -1 1 1
528 1 -1.2 28.358570028731187 0.39866676458334865 2.4624243454893553 -1 0 0
678 1 -1.2 27.577808460586468 0.5760327232673529 0.07643616312450363 0 1 0
485 1 -1.2 4.595944693976071 3.5281603746309997 1.832661671202927 1 0 0
134 2 2.4 4.844317469416798 5.040304373502509 1.4505645483458651 1 0 0
1281 1 -1.2 5.698773379564434 5.366638398675663 0.08006382852256125 1 0 1
803 1 -1.2 7.919622321287653 4.671760571623818 2.672713089180005 -1 1 0
240 1 -1.2 10.28149221536374 3.809298265956732 1.805565960338003 0 1 0
963 2 2.4 11.304554191601806 4.652222363733965 1.0354716261180499 0 0 1
425 1 -1.2 12.9572333222237 4.725876266048454 1.602487349521692 1 1 0
1677 1 -1.2 15.254177816344066 2.9109588205898 0.7075424024591123 0 1 0
1828 2 2.4 13.88758171301789 3.376490100742876 1.834773107789719 0 0 1
1156 2 2.4 18.68132576731545 2.8392171598160894 2.54800701189921 -1 0 0
380 1 -1.2 18.066335958207222 3.5306783162536375 1.0578200306298202 -1 1 0
1317 1 -1.2 21.627365887848594 3.2681783678546137 0.800702657282892 0 0 1
1561 2 2.4 22.47767240053851 4.546874509904182 0.988713964455472 0 0 0
34 1 -1.2 23.947364179316406 3.6919005622626013 0.823949938204032 0 0 0
1879 1 -1.2 27.46017610396623 5.059246397234634 0.7056737077780926 -1 0 1
1867 1 -1.2 26.61308715220538 4.2411387665988824 2.608953463422744 0 1 1
1384 2 2.4 28.11468617612179 4.482693846720187 2.165813879191543 -1 0 1
1134 1 -1.2 28.866143735831272 3.045037025212825 1.958619326278981 0 0 0
1671 2 2.4 2.4829203739363943 6.945699430604776 0.6679786983400552 0 0 1
1593 1 -1.2 1.0430817604296665 6.108079738418476 0.3721002686335336 0 0 1
1438 1 -1.2 2.52717817581339 8.064003698031259 1.9269091401616363 1 0 1
129 1 -1.2 3.438375384068565 5.915603602373079 1.3188946740362169 1 -1 1
857 1 -1.2 5.932582484619765 6.183687955101346 2.510220469346051 0 2 0
2074 1 -1.2 10.996003103694385 6.251325926428222 1.7989717712286917 0 1 1
161 1 -1.2 18.013234339579196 8.08741271362485 -0.09188743891366613 -1 0 0
145 2 2.4 19.42801176721802 7.175771815718166 0.5589381045535039 0 1 0
180 1 -1.2 21.177869860847043 7.581140985492926 0.6065910934106709 0 0 0
1270 1 -1.2 19.327582408920673 6.88049242316354 2.195338167021091 1 0 1
2093 1 -1.2 23.164751961053494 5.968753840366219 0.23872610426498914 0 1 1
66 1 -1.2 28.93657237291789 6.263046577617466 2.721578709814335 0 0 0
280 2 2.4 28.86342612846399 7.834676938828272 2.5143637547309865 0 0 1
432 1 -1.2 10.247553012374349 8.734305311296529 2.122741063046915 0 0 0
615 2 2.4 10.33720319944698 9.660580164627612 0.7139952173022104 0 0 1
702 1 -1.2 12.111629336827047 10.24515221714638 0.2969410551161251 0 0 0
444 1 -1.2 15.81565798139165 9.75046027127918 0.36391597897280825 0 -1 1
1558 1 -1.2 23.522143226163056 8.713941499317688 0.7009683710826499 0 1 1
98 2 2.4 24.592384293388136 9.46259591665784 1.49591536074712 0 0 0
120 1 -1.2 26.13899085944787 8.848006089513486 1.1448282697082979 0 -1 0
516 1 -1.2 28.66771320565958 8.19488772596907 0.8325996560813028 -1 0 0
228 1 -1.2 28.253421242022114 10.881317055223981 2.5789757933009474 -1 0 0
879 2 2.4 1.5341839328228852 11.971202740101171 2.148990349720726 0 0 0
1015 1 -1.2 2.0311813316704974 11.344490421225608 0.6471716266486566 -1 1 1
1752 1 -1.2 0.48691481924081936 13.374548519694313 2.066138749424284 1 0 1
