LAMMPS data file via write_data, version 2 Aug 2023, timestep = 238, units = metal

2160 atoms
2 atom types

0.5339199207433681 29.604993459254857 xlo xhi
0.5357857872959467 29.708452732703133 ylo yhi
0.6183317720506232 34.28549367794558 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

863 1 -1.2 2.415079310117476 3.4452732283607808 1.3143872323529375 1 1 0
1360 2 2.4 3.551360789217155 3.0651032692943203 2.426942601936596 1 0 1
729 1 -1.2 4.6245755746931625 2.056191660112159 1.7175268103991628 0 1 1
1744 2 2.4 4.939674404407872 0.6543733607786171 0.9586121175883602 0 0 1
91 1 -1.2 7.77229217516072 1.6654910640459828 3.3267006436645348 0 0 0
240 1 -1.2 9.075868697131273 3.349457401597962 1.9020548007991984 0 1 0
891 2 2.4 9.271844395883768 2.1318599088601604 2.9539015548970795 0 0 0
1961 1 -1.2 10.016400003049473 0.906002374678891 2.1808915934239517 0 1 1
398 2 2.4 17.423099191805285 2.925892340119795 2.149779745914412 0 2 0
486 1 -1.2 16.88771264294708 1.7894221133316603 3.183935450980974 0 0 0
750 1 -1.2 17.87798677326152 2.3969709122536753 0.6430425695611793 0 1 0
1784 1 -1.2 21.11013534011172 3.328734787992081 1.7901936171487238 0 0 1
1459 1 -1.2 25.989391725971956 3.0249106849995835 2.853618807309149 0 0 0
63 2 2.4 25.11935093037721 3.3534363686724595 1.5018466239843098 0 0 0
1783 1 -1.2 24.773592044395514 1.8739559326130393 0.7885327171103291 0 0 0
1569 1 -1.2 29.072422161919885 2.412137197222921 1.1914327185681126 0 1 1
387 2 2.4 28.99006377983042 0.7884586046425502 1.2635476389322495 -1 1 0
1213 2 2.4 0.9118539348371971 3.689538228771641 0.6926634653608821 1 0 1
567 2 2.4 5.498856446415687 5.545765194205719 2.857035987404383 1 0 0
1632 1 -1.2 4.371919495841159 4.36591287044417 2.9927695475508647 0 1 1
82 1 -1.2 6.930554339422745 4.833756594139442 2.602162134429991 0 0 0
1730 2 2.4 8.41561549687078 4.827627964508199 1.948861969975042 0 0 1
803 1 -1.2 9.312373486748054 5.700386126085268 2.976903298383655 -1 1 0
1919 1 -1.2 13.835345477403433 5.523837559678359 1.862789425598041 0 0 1
279 2 2.4 14.905030953634055 4.570722955145627 1.1001902068648606 0 1 0
204 1 -1.2 16.196197493055184 4.023994457487213 1.913186495286991 0 0 0
913 2 2.4 20.2694961983142 3.5442012985771068 3.1671592437739027 0 0 0
1075 1 -1.2 18.688119348832924 3.7199667708729245 2.80608747997707 0 0 0
132 1 -1.2 21.679055194128214 5.7145994959875335 0.8048266051541613 0 0 0
817 2 2.4 22.230446184110928 4.18186817960396 0.9820587705451045 0 1 0
900 1 -1.2 23.658940592201663 4.075113801960252 1.7924763934997507 0 0 0
848 1 -1.2 29.279835342791706 5.020815283452442 1.2796499023376966 -1 1 0
239 1 -1.2 2.464887166839282 6.401688769063633 2.029773189698233 0 0 0
1899 2 2.4 0.8028360219494548 6.41536598583108 2.040605602527064 1 0 1
485 1 -1.2 5.166572262413934 6.5037256195930695 1.5950588938743846 1 0 0
2138 2 2.4 3.661858419851535 6.648732110016982 0.9822516505689632 1 1 1
368 1 -1.2 5.2253701705409 9.142755752953327 2.7315553255153806 -1 1 0
1471 1 -1.2 11.414097868942594 7.072073297353578 2.5731395470444123 0 0 1
2034 1 -1.2 9.377993406364972 8.014051365294689 1.0447480244918748 0 0 1
1804 2 2.4 10.816573060576042 8.349980047749495 1.7271075702225311 0 0 1
1837 2 2.4 14.242386668167596 6.910342693048873 2.721562701228314 0 0 1
1389 1 -1.2 14.237821206683936 8.215044150174744 1.748730720971562 0 1 1
799 1 -1.2 15.73035973088515 6.431351467644836 3.1671028768174088 -1 1 0
275 1 -1.2 17.537619401345832 6.9364581863408965 1.395863175982475 0 0 0
2012 1 -1.2 19.94641955761498 7.134988773581906 2.23212641165347 1 0 1
1408 2 2.4 18.43885436986331 7.570962796888993 2.6331420871738804 0 0 0
1543 1 -1.2 18.308211242732224 9.219406153903156 2.715586681398347 0 0 1
1189 2 2.4 20.807751287970028 7.089971352692757 0.8549398077946876 0 0 0
212 1 -1.2 21.75741323944178 8.398486364298542 0.9751254007407839 1 0 0
635 1 -1.2 25.55564441117638 6.8543763864608005 1.9415816369456846 0 0 0
1984 2 2.4 25.31951630567751 7.619350045191927 3.360193487228275 0 0 1
719 1 -1.2 25.431479253844863 9.248472332071998 3.227802725157148 0 0 0
958 1 -1.2 29.125523069676568 7.7689722068026565 2.729440600114413 -1 0 1
1526 2 2.4 2.0623926191164355 11.419737468686304 2.735647880739283 0 0 1
2100 1 -1.2 2.7968060013074516 10.8762410755209 1.4168607097948898 0 0 1
767 1 -1.2 0.9842673789738602 10.298738702653969 3.131182187885312 0 1 0
1040 1 -1.2 6.083307459555075 11.58713906999959 3.09188970556654 0 0 1
388 2 2.4 5.982192727419298 10.389754413470612 1.9820029525791714 0 1 0
934 1 -1.2 5.241139015933362 11.056543875359848 0.6734190234384667 1 0 1
1272 1 -1.2 7.411244906914484 9.820847344244397 1.417271184806349 1 1 1
724 2 2.4 11.473767420852967 10.990150960583874 2.8471321147321573 0 0 1
1992 1 -1.2 10.562845157553122 9.641720874832675 2.726684659327096 1 0 1
1629 1 -1.2 12.929470513082055 10.589611778271895 2.219216822647929 0 0 1
530 2 2.4 13.356061972972979 9.46545909537408 1.1214727276805918 0 0 0
742 1 -1.2 16.284258940971114 11.631427934514079 3.056730213684805 0 0 0
1960 2 2.4 16.854081651143275 10.074266799196142 2.8369565591305372 0 0 1
155 1 -1.2 16.422976512133634 9.845233796656828 1.2568437523264777 0 0 0
2073 1 -1.2 21.499570077143634 12.03463813084868 1.0511763336079125 0 1 1
1967 1 -1.2 22.861790853108765 11.609307259791985 3.234037804260839 -1 0 1
1231 1 -1.2 24.165918011216245 11.957213700520295 1.0636353841694297 -1 0 0
340 2 2.4 28.772391817912396 9.326343299818424 2.945811802668723 0 1 0
706 1 -1.2 27.825506858114778 9.961728236215592 1.7892005214255629 0 0 0
2107 1 -1.2 1.5146400308379342 12.927751417055843 2.3527236387838797 1 0 1
2029 2 2.4 2.339298451838542 14.31544862790678 2.6832729798349644 0 0 1
1315 1 -1.2 6.084869235614141 14.36605363321484 3.13770976575003 0 -1 1
716 1 -1.2 3.787064567390344 14.385815710996713 1.934975802799567 1 1 0
1916 1 -1.2 6.084773723971469 15.123721664441186 0.6340154638235515 0 0 1
654 1 -1.2 8.22665013767498 12.859803079571133 2.6535359989538345 0 0 0
748 2 2.4 9.489600941015123 13.214396658019018 1.6598085346627316 0 0 0
1260 1 -1.2 10.767315946894099 12.326431494618364 2.2012569095182513 0 0 0
1774 1 -1.2 9.643970618089012 14.859011101082796 1.827683731408384 1 -1 1
1055 1 -1.2 15.766439549395017 14.21745595247136 2.9167568155908077 0 0 0
1873 2 2.4 18.814321575008805 14.26780504528218 2.3619727013685283 0 0 1
919 1 -1.2 20.336488525103718 14.70945139621219 2.088795521361737 0 0 0
1578 1 -1.2 18.274353615959814 13.478397556692354 1.0488469212214246 1 0 1
34 1 -1.2 22.82503280933449 14.086511279898419 2.227368302271406 0 0 0
73 2 2.4 22.842444937120405 12.475924667162069 1.868033842242567 0 0 0
1524 1 -1.2 27.661516398227544 13.436896883977331 2.3900852766284832 -1 0 1
1154 2 2.4 27.62752234573103 13.450305941847505 0.7746216291367404 -1 0 0
270 1 -1.2 1.4075608558356696 15.51529047760063 2.070433432365827 1 0 0
759 2 2.4 5.225344785820786 15.161104024029665 1.9979624124691566 1 1 0
1511 1 -1.2 4.922918285264499 16.734511169305048 2.285380976443956 1 0 0
806 2 2.4 4.550262838441256 17.8944877377626 3.3500355048814248 0 0 0
1146 1 -1.2 8.079159277415206 16.837567628737098 3.0365322287081855 1 0 0
892 2 2.4 9.417138782671016 15.870259250513868 3.120850375829935 0 0 0
66 1 -1.2 10.670925906183486 16.873608167288467 3.2996957318571107 1 0 0
994 1 -1.2 13.190715441763084 17.35630880974048 3.3253734709250824 0 0 1
105 1 -1.2 15.744510904961201 16.89689033934846 3.203957248324135 0 0 0
627 2 2.4 16.285585975413014 15.627894729696946 2.351118102920721 0 0 0
1638 1 -1.2 15.78412268135186 15.526024188137303 0.8033763381504384 0 0 1
536 1 -1.2 17.910470894570057 15.623945774220681 2.503464099279146 0 0 0
