LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100000, units = metal

2160 atoms
2 atom types

0.17900412816381994 29.959909251834652 xlo xhi
0.17962968604827267 30.06460883395124 ylo yhi
0.20730438305901444 34.6965210669359 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

577 2 2.4 4.700562830684516 4.145516119657776 7.912545461155125 0 0 0
3 2 2.4 2.307725230423083 4.022460172050931 10.02481418982187 0 0 0
981 1 -1.2 3.573519334505473 4.175898900182441 9.040459101094974 0 0 0
800 1 -1.2 2.944145125268836 6.61887195328798 4.874240335179187 0 1 0
1342 1 -1.2 3.9813346471620585 4.420748126440727 4.094329151001879 1 0 0
891 2 2.4 4.577346474352124 4.315322063294543 2.6396403240502915 0 0 0
140 1 -1.2 0.9631318875006198 3.6201706327524947 9.19680811183929 1 0 0
985 2 2.4 4.108168881174388 5.546084884319972 5.2080727535968006 1 0 1
2158 1 -1.2 2.4210501458688287 5.3359329323869815 10.93476828647253 0 1 0
2157 1 -1.2 4.157785041165539 5.7124826471126715 2.05929618096766 1 0 1
1483 1 -1.2 5.020831748921066 2.678974548742286 7.337629641025746 0 1 0
857 1 -1.2 4.335378948290729 3.0595037497111406 1.7303750423211526 0 2 0
1163 1 -1.2 2.6686524706229755 2.7660806794306887 10.92104371796272 0 0 0
1480 2 2.4 4.583720136707849 1.5269473103092832 1.5860089069790722 1 0 1
1521 1 -1.2 0.6013907446953302 7.177336422171176 4.2550073424355475 0 1 0
759 2 2.4 3.014663322287466 6.5046416082149285 1.2959924015213007 1 1 0
572 1 -1.2 5.222171164117907 2.1995967415445743 10.631681176991012 1 0 0
618 1 -1.2 4.177767848525109 5.096226983943362 6.7121396081676625 1 0 0
1495 1 -1.2 5.500695916171273 6.371311155621516 4.894345251625717 1 0 1
91 1 -1.2 2.2991835012140096 7.3565218461875235 2.4697104879928515 0 0 0
166 1 -1.2 3.648329579944718 0.8770587129144868 2.725597419299954 0 0 0
1806 1 -1.2 0.7437427207289484 1.076443402173679 8.682961677909606 0 1 1
848 1 -1.2 1.9723067662561398 5.37824684284033 0.6852430261710336 0 1 0
507 2 2.4 5.98161630074652 1.4958645980235847 6.955881459967243 0 1 0
1043 1 -1.2 6.083957587596594 1.1379520226484017 1.9704308135387338 0 0 1
29 1 -1.2 6.190732405165868 4.68023620800824 8.45418394238997 0 0 0
1304 1 -1.2 6.18400756388476 4.3859635677109345 2.846057750390944 0 0 1
1717 2 2.4 6.479811960556753 1.3073482225082 10.042524615649464 1 1 0
47 1 -1.2 6.453669290364008 1.1767476954250702 8.484681862593998 1 0 0
551 1 -1.2 7.205899309626382 2.045989974355696 6.076784726551531 0 0 0
1952 1 -1.2 4.251703420078718 0.9043340628713296 0.21936091738294033 0 1 1
579 2 2.4 7.617968775739244 5.373015888043759 8.912598988567975 0 0 0
414 1 -1.2 7.6642550346625224 6.999611808581188 9.125948375113753 1 1 0
1878 1 -1.2 7.757783055342196 2.174923359560032 10.370492971814164 0 0 1
1512 1 -1.2 29.80398350182513 4.659573223875322 4.968965014835248 0 0 0
2033 1 -1.2 5.255741416049189 0.20892487405986648 6.2710807599661225 0 1 1
229 2 2.4 3.8576195197099628 1.9887732790072443 11.571589327371886 0 1 0
68 1 -1.2 23.212903107807698 5.228222551532532 0.33054817539876713 0 0 0
157 2 2.4 16.021301128936273 2.891788953121604 11.650741759695709 0 0 0
1362 1 -1.2 8.95121029174425 2.4304034808021666 0.8730177578430254 1 0 1
353 1 -1.2 8.465384683475564 4.739233080128707 1.708676185919947 0 1 0
290 2 2.4 7.751245386831504 4.675367611095341 3.1511251191884835 0 1 0
596 1 -1.2 8.21702406041497 3.3587329135128035 4.0058557431166335 0 0 0
1200 1 -1.2 8.756614116201526 5.050309438916004 7.81791306315303 0 0 0
909 1 -1.2 8.098639739152649 5.968310320436915 4.032306222022212 0 0 0
532 2 2.4 9.961354999301875 4.6439978882571635 6.849568427702738 0 0 0
368 1 -1.2 9.965492796630782 5.73489644955843 5.703146317254197 -1 1 0
652 2 2.4 11.497328361047739 6.418751748063021 2.2545623075716428 0 0 0
1751 1 -1.2 11.395518319053132 4.395559758373229 7.546605989646096 0 0 0
334 1 -1.2 9.462703595244037 3.2222203711079307 6.231211712032631 1 1 0
169 2 2.4 8.566147097140282 2.4131018205106356 5.246941537571343 0 1 0
660 1 -1.2 9.342556538282228 1.0080459112208067 4.839438104834139 -1 1 0
728 1 -1.2 10.394593355354425 6.719482288266121 3.326109468820423 0 0 0
278 2 2.4 9.427567029048411 6.6442527304881915 4.626362150772609 1 0 0
996 1 -1.2 7.969016615878026 4.698015571451649 10.283065542851242 0 0 0
691 1 -1.2 11.010056017190541 2.6402208132369642 9.35944669366758 0 0 0
112 2 2.4 10.805782378753698 2.068466844004744 10.83172758113958 1 0 0
709 2 2.4 8.194848932430906 3.4637401299832264 11.284157352324328 1 0 0
1632 1 -1.2 10.807841824603829 6.801457605430442 0.8456315934370651 0 1 1
1851 2 2.4 9.418000470453217 0.9887252396217477 0.5697694980242176 0 0 1
310 1 -1.2 10.667952156287424 0.4677531602731187 10.826784302336593 0 1 0
1784 1 -1.2 11.923743363646144 4.89028235523732 2.3869966281208908 0 0 1
1847 1 -1.2 11.971711425601343 7.1024923938391575 8.37336434793472 0 0 0
638 2 2.4 12.20227506287455 3.4784678412565717 8.626520334036806 1 0 0
912 1 -1.2 12.872456898057942 4.636594687371261 9.467870590462866 1 0 0
319 1 -1.2 14.074142658349032 1.7385245053980962 5.707436927703161 0 1 0
150 1 -1.2 13.415703769311015 2.6168057556795055 8.103798566864233 0 0 0
1803 2 2.4 13.1681299856479 6.155799284426125 8.91647302610067 0 0 1
145 2 2.4 14.528037708919072 2.251084397183671 4.274051399157398 0 1 0
