LAMMPS data file via write_data, version 2 Aug 2023, timestep = 200000, units = metal

2160 atoms
2 atom types

0.11825734610826899 30.020656033889708 xlo xhi
0.11867061487381747 30.125567905125273 ylo yhi
0.13695363580998432 34.76687181418469 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

577 2 2.4 4.718694134343944 4.206306735992989 7.94326255558703 0 0 0
3 2 2.4 2.2748164798097177 4.017074514758651 9.939463745920381 0 0 0
981 1 -1.2 3.4758297430821385 3.9814984642596363 8.81833043653716 0 0 0
800 1 -1.2 2.98687808609547 6.4544399257992024 4.88589330772325 0 1 0
1342 1 -1.2 4.174354901617026 4.177113037230922 4.1558318519627395 1 0 0
891 2 2.4 4.677665928642166 4.288419091472959 2.5948382539259365 0 0 0
140 1 -1.2 0.8603106561819006 3.529024167397561 9.210049359208924 1 0 0
985 2 2.4 4.19225818018392 5.494622324305808 5.136728486575487 1 0 1
2158 1 -1.2 2.3663297891387174 5.404972814270384 10.695060237844132 0 1 0
2157 1 -1.2 4.006612112703413 5.594639621666462 2.0770338112715985 1 0 1
1483 1 -1.2 5.059679771388349 2.7066944762270753 7.333836394276059 0 1 0
857 1 -1.2 4.27635208329597 3.0726140226371523 1.6679925465866379 0 2 0
1163 1 -1.2 2.616841547862125 2.850382578019637 10.957451827226327 0 0 0
1480 2 2.4 4.463045637903113 1.4001867645875625 1.6231183853598365 1 0 1
1521 1 -1.2 0.6468161181896254 6.9456403250835494 4.253663897651154 0 1 0
759 2 2.4 2.9210794390321517 6.500133074208051 1.276189003821172 1 1 0
572 1 -1.2 5.030534232160304 2.2056171157434754 10.744404133188286 1 0 0
618 1 -1.2 4.44536044025862 5.123979119889374 6.661550868782293 1 0 0
1495 1 -1.2 5.475014350167774 6.325915475227761 4.601003509880947 1 0 1
91 1 -1.2 2.3778256031300358 7.427881837978466 2.460088736315013 0 0 0
166 1 -1.2 3.444202223170779 0.8626364582816537 2.758037745757515 0 0 0
1806 1 -1.2 0.5303705475336654 1.0015458921472806 8.709056400476848 0 1 1
848 1 -1.2 1.869929913481001 5.611409329343894 0.5576345280991384 0 1 0
507 2 2.4 5.962357708986676 1.4371178059383007 6.920014125410651 0 1 0
1043 1 -1.2 5.935210756023105 1.0367528044443595 2.0883024162348516 0 0 1
29 1 -1.2 6.050256451936614 4.856122125764704 8.700728818434397 0 0 0
1304 1 -1.2 6.259954500227653 4.426325751068015 2.7955264467859298 0 0 1
1717 2 2.4 6.315784025512176 1.3948232774606815 10.110994740910698 1 1 0
47 1 -1.2 6.392299386189525 1.200637309155205 8.494319387317104 1 0 0
551 1 -1.2 7.148967148752554 1.8948274949984025 5.910613059758792 0 0 0
771 2 2.4 3.4693987790348197 6.1376654479043635 11.649749406648045 1 1 0
2033 1 -1.2 5.313921174828922 0.13298203199507833 6.322497347004946 0 1 1
391 1 -1.2 21.42955642532068 0.28564458767206347 4.078207347260822 -1 1 0
579 2 2.4 7.531025132712197 5.4244996190364345 9.023130899766256 0 0 0
864 1 -1.2 3.8233568555254567 7.514311114974474 10.967961029541184 1 1 0
414 1 -1.2 7.581611644600671 7.05820320622854 9.004986515792892 1 1 0
522 1 -1.2 3.377051541885243 15.094910839263772 7.622416829529632 1 0 0
767 1 -1.2 28.78758701209885 11.784099523199743 2.0154553694310477 -1 1 0
619 1 -1.2 28.754422545089668 13.784476735927326 9.47332799487603 0 0 0
1878 1 -1.2 7.577051742617042 2.297709575465999 10.554319918879715 0 0 1
290 2 2.4 7.767545322465134 4.6094140627898295 3.181978807257096 0 1 0
1362 1 -1.2 9.005148388536913 2.5360571775683454 0.7869370675626747 1 0 1
353 1 -1.2 8.374224600751413 4.837518324733306 1.657840271246997 0 1 0
596 1 -1.2 8.252614948033214 3.1467906058851063 3.7588682493862886 0 0 0
1200 1 -1.2 8.730832917853038 4.986889983862108 7.978697377651079 0 0 0
909 1 -1.2 8.304804801151997 5.781729497467607 4.126489182708156 0 0 0
532 2 2.4 9.8587760352062 4.528960154190633 6.967768254547404 0 0 0
368 1 -1.2 10.0130934916258 5.873824413050667 6.05814304244229 -1 1 0
652 2 2.4 11.41856819999165 6.275689499777485 2.304607729634981 0 0 0
1751 1 -1.2 11.33112676195106 4.055331183375905 7.458526740626926 0 0 0
334 1 -1.2 9.301035875009736 3.29621048988114 6.075972523032862 1 1 0
169 2 2.4 8.553822832589626 2.26191156569264 5.055888835346227 0 1 0
660 1 -1.2 9.339278460042694 0.8503951935177603 4.979759560595218 -1 1 0
728 1 -1.2 10.702897460731286 6.289437592213782 3.6874295530342196 0 0 0
278 2 2.4 9.600071160806515 6.6238464533650925 4.774252298590544 1 0 0
996 1 -1.2 8.066162293104489 4.745865712068679 10.37518105847399 0 0 0
691 1 -1.2 11.081806560088893 2.6630889486359375 9.396961436320147 0 0 0
112 2 2.4 10.848999678268978 2.150394674807145 10.829142876416379 1 0 0
709 2 2.4 8.238172002483276 3.510176315146897 11.368480373729223 1 0 0
1632 1 -1.2 10.522986649173635 6.880176115032537 1.1610173074993704 0 1 1
1851 2 2.4 9.251893622227593 1.074566755333343 0.5706460457125753 0 0 1
1586 2 2.4 8.388394919105826 3.9721052078152796 0.3291708471327705 0 1 1
310 1 -1.2 10.523656741745937 0.5726658626096185 10.925196870759576 0 1 0
1784 1 -1.2 11.988974773622491 4.833246137255419 1.9778477954652447 0 0 1
1847 1 -1.2 12.04865872681872 6.9282889389199465 8.611315418346125 0 0 0
638 2 2.4 12.23201303687823 3.324344525241642 8.52324193707096 1 0 0
827 1 -1.2 14.91336621051993 7.333441324411411 0.5220385837503674 0 1 1
912 1 -1.2 12.931415462866209 4.503346828216426 9.307999114660518 1 0 0
319 1 -1.2 14.06038194640216 1.8390818870956505 5.543846433724014 0 1 0
150 1 -1.2 13.308688139052167 2.3119814358540305 7.959848254365669 0 0 0
1803 2 2.4 13.334587397327065 6.02321054734164 9.015587891358258 0 0 1
145 2 2.4 14.393686523406512 2.2662728865708437 4.080748798808308 0 1 0
1387 1 -1.2 13.442151140846617 3.2631019449386334 3.2784071130282104 0 0 1
984 1 -1.2 14.32578026932643 6.03113044114083 7.723781731758181 1 0 0
15 2 2.4 13.30768430853227 3.8900331070727803 1.8154607148046649 0 0 0
789 1 -1.2 13.864277589575973 6.807034813412729 5.091738499113174 0 1 1
750 1 -1.2 14.528612701566358 4.850268501720263 1.4666657115666313 0 1 0
489 1 -1.2 13.88342625508069 6.660227185717625 10.383471406845874 1 0 0
2145 1 -1.2 14.29800727243965 0.9878504859050795 3.0287314774756906 0 1 1
363 2 2.4 14.266510559672177 1.3397666325420625 7.0416009196606755 0 1 0
956 1 -1.2 12.860373832903642 2.8115954150965297 0.7694640010614374 0 0 0
409 2 2.4 14.88839234015218 0.4948693531937279 1.5934335630057006 0 1 0
96 1 -1.2 12.7083208207822 7.230454543655874 2.7254144116043015 0 0 0
399 2 2.4 14.941243141754276 6.2435160328621695 6.223830820389888 0 1 0
1941 1 -1.2 9.742062070357647 3.148782874317384 11.51157810012142 1 0 1
2106 1 -1.2 12.367846750155586 2.329556778584695 11.456577213343245 0 1 0
1089 1 -1.2 8.443807694467642 0.19888390126962224 1.7124577857983165 -1 0 1
866 2 2.4 13.911640960528691 7.563982879486457 3.736112219457714 0 0 0
1711 1 -1.2 10.873669963398399 1.2026343372439348 0.18073228917601716 0 1 0
1937 1 -1.2 15.162016144163426 6.870618723804733 2.9778330020527126 0 0 1
2093 1 -1.2 15.936672340435647 1.6520078414336758 1.1863063385613173 0 1 1
1560 1 -1.2 16.918495387966495 6.006198668491203 1.1698314624062616 0 1 1
245 1 -1.2 15.800748738372636 1.250880463459862 7.475791942007821 0 1 -1
468 1 -1.2 15.835280032245917 2.9645586724547637 4.164007536638494 0 0 0
588 1 -1.2 15.751918107899117 5.018969877209311 5.487305676003023 0 0 0
301 2 2.4 16.780348403980224 4.034049490559097 4.907549831651437 0 1 0
1629 1 -1.2 17.237224417320704 6.1662964187683915 9.559685838092925 0 0 1
794 2 2.4 15.391420455607406 6.197151339661447 1.517658708653458 -1 1 0
777 1 -1.2 16.391225964811195 3.8065981882457622 10.600632992640357 0 1 0
1274 2 2.4 16.853932071948243 5.385015518679707 10.919529688323616 1 1 0
282 1 -1.2 17.877439738614225 4.566314979711374 3.7622231598683658 1 0 0
1340 1 -1.2 17.647197421529764 0.7830261527487389 9.269605424108498 0 0 1
722 2 2.4 17.396433777704924 1.9800112579036726 0.6017600038548314 -1 0 0
663 2 2.4 17.138041910006123 0.4304126839416658 7.821730094972473 0 0 0
1186 1 -1.2 17.71743936070415 3.3330269892162416 5.981694317704341 0 1 0
1430 2 2.4 18.065722091447505 0.4424050521359793 10.738389514317298 0 0 0
1222 1 -1.2 18.280704501079274 0.8681475645743716 6.704004653642053 1 0 0
838 1 -1.2 18.179800777558672 3.0015194125732547 1.6973263008490573 0 1 1
817 2 2.4 18.390980495456223 6.255488501089067 0.5767976565644446 0 1 0
783 2 2.4 19.703837488873756 0.27935512677669483 0.4817020485373424 0 1 0
1187 1 -1.2 20.047848755673005 0.8682998424627734 1.9957954874407535 0 1 0
28 2 2.4 18.47883488504825 7.025350853683422 8.981635946295935 0 0 0
1649 1 -1.2 19.252659343092386 1.6291893953287415 4.505059130558002 0 1 0
376 2 2.4 18.862065298321063 4.194473440967342 2.5906215299170605 0 1 0
434 2 2.4 18.88303582644375 2.2038073285392317 5.99069675919993 0 0 0
670 1 -1.2 21.03059452864365 1.1689197535856268 8.468345979702754 0 1 0
1760 1 -1.2 19.24634017313566 5.383411116669122 1.6206103401012015 0 0 1
1374 1 -1.2 20.258655576688394 3.766099206310172 3.1262881602706853 0 0 0
341 1 -1.2 19.766407842490175 6.04957926262732 9.110427714728125 0 1 0
100 2 2.4 21.202424938141977 5.414795625419119 9.285234504027121 -1 0 0
655 1 -1.2 20.043374854830304 2.80790613211429 6.890890539570622 0 0 0
1984 2 2.4 21.865469720182062 4.040436317785779 3.4876005533703247 0 0 1
1127 1 -1.2 22.183054770656316 6.051109096334155 8.170937094675525 0 0 0
1545 1 -1.2 21.197966038044402 3.830038012025019 9.022577626202605 0 1 0
1996 2 2.4 21.29184927844972 2.6700812260615443 7.945024988016911 0 1 1
132 1 -1.2 21.91715377918018 5.674376904799883 3.432666470407842 0 0 0
923 1 -1.2 21.824563042535456 5.678880046215585 10.783322088340578 0 0 0
1408 2 2.4 21.52764352546198 7.037777399774619 2.712299848783451 0 0 0
1330 1 -1.2 21.632028425801277 6.751715456361936 1.1349434014751345 0 0 0
1081 2 2.4 19.910319696246436 0.5931903187096474 3.531759196450631 -1 0 1
930 1 -1.2 19.608959149961876 0.5642802444834134 11.113170889294555 1 0 0
155 1 -1.2 16.01768645436779 7.418265131960547 6.220034345112227 0 0 0
1565 1 -1.2 20.25286089996888 7.6113734231774455 3.470188073651314 0 1 0
2160 1 -1.2 17.245640892090968 1.4925361315557044 11.614534523655617 1 1 1
706 1 -1.2 22.41092777202573 3.45390924105479 4.885824811625348 0 0 0
1656 1 -1.2 22.705787323137862 3.500697560183171 2.2638246495303607 0 1 1
1730 2 2.4 29.761856023939472 0.3530900945365373 0.34370359097037484 -1 0 1
1863 2 2.4 29.850782705887074 2.4814883393483846 8.424395984511092 0 0 1
1512 1 -1.2 29.868086746677196 4.508897894685345 4.9428675383064595 0 0 0
1981 2 2.4 23.48368842064616 2.624514307029184 5.810509239562208 0 0 1
2048 1 -1.2 22.75671361380413 2.7820876712584637 7.1970450256145355 0 1 1
749 1 -1.2 23.406081323831124 1.0470224728771278 5.487979355144086 0 1 0
352 2 2.4 23.441162950758738 6.892127090779668 7.710220769289762 0 1 0
1490 2 2.4 23.380160303111882 3.5123677630003733 0.7211460046903231 0 1 0
1360 2 2.4 29.777744407259426 0.4112156596526088 3.525599548815995 0 0 1
1197 1 -1.2 29.634454358218697 2.7385621806412828 6.818113456802977 0 1 0
249 1 -1.2 27.374040338460503 2.805856967215002 0.9274919659060384 0 0 0
2034 1 -1.2 24.602977518006053 5.839362064123507 7.47395339361636 -1 0 1
1584 1 -1.2 29.7455560967735 1.8539890189883321 4.313791625320705 0 1 1
1125 1 -1.2 26.13963984064378 0.5923553407079056 1.0003071052196129 0 1 0
410 2 2.4 29.363174433601333 5.937365767005273 4.601174126532055 0 1 0
780 1 -1.2 26.524262239808483 1.3441911896908305 7.414692204690537 1 1 0
128 1 -1.2 28.46310418780726 5.908745788345117 3.2902684144465892 0 0 0
1183 1 -1.2 25.59810460016946 2.4543179153622288 9.344488600103817 0 0 0
1592 1 -1.2 24.93076602525882 3.0994610574162755 5.3043924230753845 0 1 1
1678 1 -1.2 28.27609153098841 2.5858042938010626 8.82754221967153 -1 1 0
1228 2 2.4 26.971858702286653 5.860692128533178 2.6110337150209357 -1 1 1
21 1 -1.2 26.21834266547465 4.754429915349339 3.596621960571922 -1 0 1
1919 1 -1.2 26.02629629665733 2.2466028238830074 3.0638036688824495 0 0 1
1978 1 -1.2 27.67388222210579 3.1778828322057993 4.9379995960758905 0 0 1
603 2 2.4 26.01766217168276 2.0352448783644013 1.5365429665834174 0 1 0
1746 1 -1.2 27.145059111363523 5.232614105221062 1.1504108055863895 -1 0 1
253 2 2.4 29.269336010486935 3.0589643111398885 5.264875269475513 0 0 0
2099 1 -1.2 28.513335405034958 6.683698726467514 5.784671408944167 -1 1 1
1254 1 -1.2 26.557659072605876 4.056238625005473 7.577503560393775 -1 0 0
457 2 2.4 26.023474756713952 5.451598529946269 7.978159282349383 0 0 0
188 1 -1.2 26.776681129954564 6.785775353086121 7.47299223919422 0 0 0
1575 2 2.4 26.803201105301405 2.6091752307424487 8.274823425473272 0 0 1
2138 2 2.4 26.148512097443 3.2913976097728623 4.3071754899123 0 1 1
1040 1 -1.2 26.047232862382703 5.452550226394103 9.633746730272073 -1 0 1
1610 2 2.4 26.426545663344683 6.307012628412947 10.955378061248611 -1 0 0
261 1 -1.2 24.78889552377278 2.903637314732024 0.8774774399395118 0 2 0
1516 2 2.4 25.315351872326303 2.1697714075272576 10.911178571458793 0 0 0
516 1 -1.2 27.894064641207915 6.939926074233382 10.717790855129223 -1 0 0
331 1 -1.2 26.43353715599037 7.365872756985165 2.648579832211211 0 1 0
1954 1 -1.2 29.815690661869148 0.668313241600474 1.91662209021586 -1 0 1
1657 2 2.4 27.99956713080062 4.119361959856738 0.32757605562756026 -1 1 1
295 1 -1.2 24.02948296422445 2.800437678011244 11.543093049222952 -1 0 0
1749 1 -1.2 25.228897408125814 7.326948440547927 11.178696887783945 -1 0 1
1290 1 -1.2 25.253184129849124 0.6005704542264458 11.205505236633499 0 0 0
1084 2 2.4 27.494755016367698 7.690540394324552 6.445869358863767 -1 0 1
44 1 -1.2 29.529648166346416 4.433626926260167 0.4267839448597047 -1 0 0
68 1 -1.2 23.20618559689536 4.9929868231609715 0.16027291601420854 0 0 0
1732 2 2.4 2.1205084909643643 7.527032036580244 4.0565296084063664 0 -1 1
315 2 2.4 7.271599713233015 13.553513952266215 11.457595642186256 0 0 0
1987 1 -1.2 2.6757248555540603 11.69838510009647 11.532661808564095 0 1 0
1810 1 -1.2 1.0913086790876618 9.026481522998475 0.1726219497299116 0 0 1
