LAMMPS data file via write_data, version 2 Aug 2023, timestep = 250000, units = metal

2160 atoms
2 atom types

-0.13095198564362853 30.269865365641856 xlo xhi
-0.13140961780978877 30.375648137808874 ylo yhi
-0.15165527673719126 35.055480726733364 zlo zhi

Masses

1 15.9994
2 28.0855

Atoms # charge

1806 1 -1.2 2.8630926761978785 4.08557977185076 7.477310740965004 0 1 1
729 1 -1.2 3.4484294308416468 3.364663761700058 0.9890506441477499 0 1 1
1636 2 2.4 2.0463797664615617 2.1035636529582327 4.193163602552237 1 1 0
1065 1 -1.2 2.989015644660478 3.137879653151871 4.963090727480103 1 0 0
577 2 2.4 3.7990328686369708 3.7847732060158084 6.115929301400393 0 0 0
1863 2 2.4 1.041693552083055 1.6788106845305213 8.673050627085045 1 0 1
192 1 -1.2 0.5815997188806722 2.417722733363392 4.4592133131526746 1 1 0
166 1 -1.2 2.2276207953046456 1.7255699461863248 2.574759867901389 0 0 0
1480 2 2.4 3.615886693123175 1.9527884362645158 1.6109569169009816 1 0 1
1163 1 -1.2 0.7513797097530239 3.3076502354002715 8.513362886600058 0 0 0
80 1 -1.2 2.0012261021695714 5.351232096209737 10.070218488689527 0 0 0
3 2 2.4 1.5081432681487539 4.596404740063087 8.26612500020433 0 0 0
875 1 -1.2 3.06941158534658 5.851779801890209 1.820452739112088 0 -1 1
140 1 -1.2 0.6890005924388671 5.676444237885669 7.738799417167696 1 0 0
1899 2 2.4 2.693804198459933 4.811999144135135 0.5783606517987594 1 0 1
981 1 -1.2 3.9431563278364807 5.278521359921059 5.373808669955922 0 0 0
156 1 -1.2 4.910796459309531 2.6698634431548154 9.72251295522069 0 0 0
1732 2 2.4 30.15367016889863 4.4945530454578915 1.0078935614539857 -1 -1 1
528 1 -1.2 2.329983688890785 0.918127896146942 5.081050352483319 0 0 0
1304 1 -1.2 3.9783155664735 0.7176880813768615 0.6300392422385571 0 0 1
800 1 -1.2 4.516260359284712 2.6297983417847934 7.052911539125233 0 1 0
1952 1 -1.2 4.694078511627939 1.7767073239821416 2.8848215635825474 0 1 1
551 1 -1.2 3.1958087158765194 0.5279580195202422 8.059977537506992 0 0 0
1417 2 2.4 4.471598753712594 1.374234932303447 8.758623060994847 1 0 0
1678 1 -1.2 2.0942735777005055 1.818823487480098 9.873528223280012 0 1 0
1223 1 -1.2 1.2428475262353469 1.0214466032642124 7.339359128724498 1 1 0
507 2 2.4 2.562395933670551 0.22524768556466182 6.7424585068125555 0 1 0
1954 1 -1.2 29.735101012237152 3.211394467372124 2.202955737417122 -1 0 1
1526 2 2.4 5.311139623066476 6.022498525665451 4.870463411661191 0 0 1
128 1 -1.2 24.542454832032004 0.06762937381006809 3.5493367082518685 0 0 0
771 2 2.4 2.1649314974998237 6.347944387373928 11.493218612252154 1 1 0
908 1 -1.2 28.368181224220542 13.093821197767484 -0.062028640804542984 0 0 1
1457 1 -1.2 25.98533995884497 8.980287173690247 0.3487092228469533 -1 1 1
495 2 2.4 11.26770055761261 13.122164315773386 0.3187282572229534 1 0 0
803 1 -1.2 5.697067503172097 0.5830438598497517 8.0643903619365 -1 1 0
596 1 -1.2 6.670273621412199 4.686002534670074 6.854330403857591 0 0 0
532 2 2.4 7.216177151975176 3.731434007475866 5.608742349515644 0 0 0
368 1 -1.2 8.31174915279315 3.790193267632782 4.40744017074074 -1 1 0
310 1 -1.2 7.901740436443261 3.0941322517097296 9.559019418488704 0 1 0
652 2 2.4 10.832312198725608 5.024511804687359 1.9596220400011242 0 0 0
985 2 2.4 7.314029757409169 4.004303269203717 8.236459136805927 1 0 1
553 2 2.4 11.785440046605224 2.0302288440469822 2.028669306590356 1 1 0
278 2 2.4 7.965789267796622 4.870002573011247 3.0440313757437734 1 0 0
1206 1 -1.2 9.640674343226342 5.478452401927065 2.877488110321562 1 1 0
909 1 -1.2 6.828158981660512 5.51064824027563 4.116069296137825 0 0 0
1572 1 -1.2 7.374116158398664 5.107128127423129 1.5151935931730343 0 0 1
1200 1 -1.2 7.372755412760834 5.629122275274595 8.946750257022291 0 0 0
1241 1 -1.2 10.328776810449641 1.3842601394218248 1.6924504799979465 0 1 1
1751 1 -1.2 7.5598104703601665 2.7079807271013796 6.921226662933275 0 0 0
334 1 -1.2 6.2395581146985215 3.179367231090969 4.481569636743221 1 1 0
4 2 2.4 5.97448657657103 1.8452282678322856 3.474426913997833 0 0 0
1784 1 -1.2 11.59870687271844 3.456876415221192 2.3983700911528167 0 0 1
1711 1 -1.2 7.263454467450851 1.7304761028324414 2.266264480499367 0 1 0
871 1 -1.2 11.138871155315323 4.008844160281334 6.574431179493829 -1 0 0
638 2 2.4 11.224024063239852 2.5529581818135725 7.689756712707141 1 0 0
691 1 -1.2 9.65592159142569 2.1610201623317944 8.370336381931187 0 0 0
750 1 -1.2 10.14487459990928 4.539457378245862 0.4567432053174844 0 1 0
112 2 2.4 9.072627895248205 1.563630820912849 9.606177542486495 1 0 0
966 1 -1.2 27.263609764380746 14.728510638951914 4.461041287213144 0 0 0
1632 1 -1.2 12.179409862903485 6.013676858296597 2.0576384022492977 0 1 1
319 1 -1.2 14.39102687341608 -0.00765770626496436 7.7245827854147855 0 1 0
159 2 2.4 12.178778736623567 5.353247841864077 7.16052041490495 0 0 0
150 1 -1.2 12.347248315780861 1.6321828769777718 7.140555627445364 0 0 0
