# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
3.980000000000002647e+00 2.282071241883072865e+00 5.507276263263430893e-01 7.678100923837292147e-01
4.000000000000002665e+00 2.314111751461706223e+00 5.572682235780993532e-01 8.094623529502755765e-01
4.020000000000003126e+00 2.346152261040339582e+00 5.638088208298557280e-01 8.511146135168229376e-01
4.040000000000002700e+00 2.378192770618972052e+00 5.703494180816117698e-01 8.757239738162765352e-01
4.060000000000002274e+00 2.410233280197604966e+00 5.756924411886792381e-01 8.849800317199533195e-01
4.080000000000002736e+00 2.442273789776238768e+00 5.756924411886792381e-01 8.942360896236305479e-01
4.100000000000003197e+00 2.513662293574256967e+00 5.860560635946309160e-01 9.034921475273077762e-01
4.120000000000002771e+00 2.542330117934084477e+00 5.914451472457277204e-01 9.127482054309845605e-01
4.140000000000002345e+00 2.638451646669981443e+00 5.964196860005827050e-01 9.223925560131610579e-01
4.160000000000002807e+00 2.657001415373389630e+00 6.128460275140203972e-01 9.387323317002671530e-01
4.180000000000003268e+00 2.657001415373389630e+00 6.367600862157543062e-01 9.627540057836175835e-01
4.200000000000002842e+00 2.657001415373389630e+00 6.606741449174869940e-01 9.766380926391327044e-01
4.220000000000002416e+00 2.625148277195789248e+00 6.845882036192200149e-01 9.841940582747855659e-01
4.240000000000002878e+00 2.518346578600342056e+00 7.085022623209539239e-01 9.918129902907394380e-01
4.260000000000003340e+00 2.411544880004895752e+00 7.324163210226878329e-01 9.993329751376512915e-01
4.280000000000002913e+00 2.304743181409453889e+00 7.415103996839066403e-01 1.003299857096370040e+00
4.300000000000002487e+00 2.197941482814011582e+00 7.518740220898583182e-01 1.007266739055088678e+00
4.320000000000002949e+00 2.091139784218564834e+00 7.593358302221456801e-01 1.011233621013807760e+00
4.340000000000003411e+00 1.984338085623118308e+00 7.726012669017617851e-01 1.015200502972526397e+00
4.360000000000002984e+00 1.888029185486178596e+00 7.726012669017617851e-01 1.019167384931245035e+00
4.380000000000002558e+00 1.791907656750281186e+00 7.827576168595964390e-01 1.026035217982225189e+00
4.400000000000003020e+00 1.611468997544277970e+00 8.144012106057719746e-01 1.039919304837741310e+00
4.420000000000003482e+00 1.510288440980202873e+00 8.462866222080841494e-01 1.047160438571908214e+00
4.440000000000003055e+00 1.437775708775917094e+00 8.781720338103948809e-01 1.047160438571908214e+00
4.460000000000002629e+00 1.365684562223994369e+00 9.100574454127059454e-01 1.047160438571908214e+00
4.480000000000003091e+00 1.293593415672068314e+00 9.392483151894674975e-01 1.047160438571908214e+00
4.500000000000003553e+00 1.221502269120142037e+00 9.643282814118764312e-01 1.047160438571908214e+00
4.520000000000003126e+00 1.149411122568219312e+00 9.989427802477521823e-01 1.026205227209022297e+00
4.540000000000002700e+00 1.077319976016296588e+00 1.024851836262628213e+00 1.003990688240198104e+00
4.560000000000003162e+00 1.038112510347714235e+00 1.035192428396565889e+00 9.817761492713726890e-01
4.580000000000003624e+00 9.706588059716445560e-01 1.041733025648322153e+00 9.595616103025473853e-01
4.600000000000003197e+00 9.369319537835966161e-01 1.048273622900078195e+00 9.350802816430254794e-01
4.620000000000002771e+00 9.032051015955746553e-01 1.054814220151834459e+00 9.073121079319950155e-01
4.640000000000003233e+00 9.470500094400060576e-01 1.061354817403590722e+00 8.630467425831136463e-01
4.660000000000003695e+00 9.032051015955746553e-01 1.067895414655347208e+00 8.456680216211156509e-01
4.680000000000003268e+00 9.032051015955746553e-01 1.070244502400692577e+00 8.564982390322234407e-01
4.700000000000002842e+00 9.032051015955746553e-01 1.070037229952578217e+00 9.491690092345275165e-01
4.720000000000003304e+00 9.032051015955746553e-01 1.093873561486264911e+00 1.046341875628043150e+00
4.740000000000003766e+00 9.032051015955746553e-01 1.099469917585482071e+00 1.038785909992396617e+00
4.760000000000003340e+00 9.032051015955746553e-01 1.104237183892216700e+00 1.063153899167379235e+00
4.780000000000002913e+00 9.032051015955746553e-01 1.118538982812431914e+00 1.072346990690757229e+00
4.800000000000003375e+00 9.032051015955746553e-01 1.137992982585891877e+00 1.078328796818986302e+00
4.820000000000003837e+00 9.706588059716445560e-01 1.161118665726030397e+00 1.084940266750181737e+00
4.840000000000003411e+00 9.706588059716445560e-01 1.184244348866167584e+00 1.093503694470593146e+00
4.860000000000002984e+00 9.706588059716445560e-01 1.207370032006304994e+00 1.140235243047781788e+00
4.880000000000003446e+00 9.706588059716445560e-01 1.230495715146443514e+00 1.200399619421684161e+00
4.900000000000003908e+00 9.706588059716445560e-01 1.248291535334947744e+00 1.260563995795586312e+00
4.920000000000003482e+00 9.729072627841819365e-01 1.252644256745447660e+00 1.274972802486900481e+00
4.940000000000003055e+00 9.835874326437261672e-01 1.267360600561898698e+00 1.293705300625298316e+00
4.960000000000003517e+00 9.942676025032709530e-01 1.282076944378350403e+00 1.327927528316780847e+00
4.980000000000003979e+00 1.004947772362815739e+00 1.302804189190257533e+00 1.326794133471424386e+00
5.000000000000003553e+00 1.015627942222359525e+00 1.312805084811995204e+00 1.311619235819823315e+00
5.020000000000003126e+00 1.026308112081903756e+00 1.314644627789051556e+00 1.304031786994017672e+00
5.040000000000003588e+00 1.036988281941448431e+00 1.316484170766108130e+00 1.290147700138501774e+00
