# r(A)  g_SiO  g_OO  g_SiSi   [Dechant JPCC2026 LES, colour-digitized, offset=0 below 1st peak, scale set by 1st-shell CN = 4/6/4]
3.980000000000002647e+00 1.473736364020950429e+00 6.493404459520182304e-01 8.125374124208153415e-01
4.000000000000002665e+00 1.494427770678715461e+00 6.570521969759832714e-01 8.566160463928533808e-01
4.020000000000003126e+00 1.515119177336480716e+00 6.647639479999483125e-01 9.006946803648925304e-01
4.040000000000002700e+00 1.535810583994245082e+00 6.724756990239129095e-01 9.267376122531284510e-01
4.060000000000002274e+00 1.556501990652009670e+00 6.787754392970098971e-01 9.365328642469145093e-01
4.080000000000002736e+00 1.577193397309774925e+00 6.787754392970098971e-01 9.463281162407010116e-01
4.100000000000003197e+00 1.623295303371819820e+00 6.909947631025880055e-01 9.561233682344875140e-01
4.120000000000002771e+00 1.641808667223502827e+00 6.973488114814908601e-01 9.659186202282735723e-01
4.140000000000002345e+00 1.703882887196795926e+00 7.032140869081661139e-01 9.761247841537725733e-01
4.160000000000002807e+00 1.715862122630231745e+00 7.225817151400124594e-01 9.934164024693370454e-01
4.180000000000003268e+00 1.715862122630231745e+00 7.507778048213843425e-01 1.018837413596066277e+00
4.200000000000002842e+00 1.715862122630231745e+00 7.789738945027548933e-01 1.033530291586745253e+00
4.220000000000002416e+00 1.695291718350574683e+00 8.071699841841256662e-01 1.041526415663303506e+00
4.240000000000002878e+00 1.626320362824689614e+00 8.353660738654976603e-01 1.049589174107170564e+00
4.260000000000003340e+00 1.557349007298804988e+00 8.635621635468695434e-01 1.057547221402412196e+00
4.280000000000002913e+00 1.488377651772923027e+00 8.742846201862597422e-01 1.061745186542606190e+00
4.300000000000002487e+00 1.419406296247041066e+00 8.865039439918378505e-01 1.065943151682800183e+00
4.320000000000002949e+00 1.350434940721155996e+00 8.953018571318565044e-01 1.070141116822994842e+00
4.340000000000003411e+00 1.281463585195271371e+00 9.109425916029941783e-01 1.074339081963188836e+00
4.360000000000002984e+00 1.219268362843863862e+00 9.109425916029941783e-01 1.078537047103383051e+00
4.380000000000002558e+00 1.157194142870570541e+00 9.229175289324630382e-01 1.085804952737257523e+00
4.400000000000003020e+00 1.040668852745252115e+00 9.602271976188317959e-01 1.100497830727937831e+00
4.420000000000003482e+00 9.753275685628557401e-01 9.978219838606613434e-01 1.108160782967972269e+00
4.440000000000003055e+00 9.284996482321177247e-01 1.035416770102489226e+00 1.108160782967972269e+00
4.460000000000002629e+00 8.819439832521478451e-01 1.073011556344317219e+00 1.108160782967972269e+00
4.480000000000003091e+00 8.353883182721757450e-01 1.107429318396692786e+00 1.108160782967972269e+00
4.500000000000003553e+00 7.888326532922036449e-01 1.137000082006198731e+00 1.108160782967972269e+00
4.520000000000003126e+00 7.422769883122337653e-01 1.177812623516826251e+00 1.085984865528974774e+00
4.540000000000002700e+00 6.957213233322638857e-01 1.208360933030767637e+00 1.062476260743888234e+00
4.560000000000003162e+00 6.704015757115833196e-01 1.220553102783443311e+00 1.038967655958800584e+00
4.580000000000003624e+00 6.268407195899728945e-01 1.228264853807408352e+00 1.015459051173712934e+00
4.600000000000003197e+00 6.050602915291594108e-01 1.235976604831372949e+00 9.895516091656572089e-01
4.620000000000002771e+00 5.832798634683625805e-01 1.243688355855337990e+00 9.601658531842989230e-01
4.640000000000003233e+00 6.115944199474002696e-01 1.251400106879303031e+00 9.133218929691123700e-01
4.660000000000003695e+00 5.832798634683625805e-01 1.259111857903268072e+00 8.949308075930322293e-01
4.680000000000003268e+00 5.832798634683625805e-01 1.261881571299194871e+00 9.063919187694380319e-01
4.700000000000002842e+00 5.832798634683625805e-01 1.261637184823088731e+00 1.004461048850098903e+00
4.720000000000003304e+00 5.832798634683625805e-01 1.289741629575915649e+00 1.107294536193008883e+00
4.740000000000003766e+00 5.832798634683625805e-01 1.296340064430931749e+00 1.099298412116457513e+00
4.760000000000003340e+00 5.832798634683625805e-01 1.301960953381493979e+00 1.125085912263360077e+00
4.780000000000002913e+00 5.832798634683625805e-01 1.318823620233193994e+00 1.134814529889839774e+00
4.800000000000003375e+00 5.832798634683625805e-01 1.341761036633952964e+00 1.141144794783785832e+00
4.820000000000003837e+00 6.268407195899728945e-01 1.369027584897257954e+00 1.148141403350773526e+00
4.840000000000003411e+00 6.268407195899728945e-01 1.396294133160561390e+00 1.157203677304211142e+00
4.860000000000002984e+00 6.268407195899728945e-01 1.423560681423865271e+00 1.206657483572167511e+00
4.880000000000003446e+00 6.268407195899728945e-01 1.450827229687170039e+00 1.270326621531780109e+00
4.900000000000003908e+00 6.268407195899728945e-01 1.471809554279032595e+00 1.333995759491392707e+00
4.920000000000003482e+00 6.282927481273611336e-01 1.476941670277375662e+00 1.349243923876266349e+00
4.940000000000003055e+00 6.351898836799493298e-01 1.494293110081295950e+00 1.369067648149409289e+00
4.960000000000003517e+00 6.420870192325378589e-01 1.511644549885217126e+00 1.405283426779492917e+00
4.980000000000003979e+00 6.489841547851263881e-01 1.536083197496377784e+00 1.404084008168000164e+00
5.000000000000003553e+00 6.558812903377143622e-01 1.547874844968753827e+00 1.388025125647580849e+00
5.020000000000003126e+00 6.627784258903025583e-01 1.550043774944243946e+00 1.379995684387365751e+00
5.040000000000003588e+00 6.696755614428910874e-01 1.552212704919734287e+00 1.365302806396686108e+00
